,0,1,2,3,4,5,6
12846,0.1111111111111111,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.1111111111111111,0.1111111111111111
12847,0.10256410256410256,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.10256410256410256
12848,0.11764705882352941,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177
12849,0.1346153846153846,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.07692307692307693,0.09615384615384616
12850,0.08571428571428572,0.17142857142857143,0.2,0.17142857142857143,0.17142857142857143,0.08571428571428572,0.11428571428571428
12851,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
12852,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.2
12853,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111
12854,0.06451612903225806,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.16129032258064516
12855,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
12856,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.09090909090909091
12857,0.12244897959183673,0.16326530612244897,0.16326530612244897,0.16326530612244897,0.14285714285714285,0.12244897959183673,0.12244897959183673
12858,0.11627906976744186,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.11627906976744186,0.11627906976744186
12859,0.125,0.15,0.175,0.175,0.15,0.125,0.1
12860,0.125,0.125,0.16666666666666666,0.16666666666666666,0.125,0.125,0.16666666666666666
12861,0.09302325581395349,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.16279069767441862,0.09302325581395349,0.11627906976744186
12862,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.2,0.14285714285714285,0.11428571428571428,0.11428571428571428
12863,0.04,0.12,0.2,0.2,0.12,0.12,0.2
12864,0.05405405405405406,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.13513513513513514
12865,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12866,0.0625,0.15625,0.15625,0.1875,0.1875,0.125,0.125
12867,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.16129032258064516
12868,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
12869,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.13043478260869565
12870,0.05405405405405406,0.1891891891891892,0.1891891891891892,0.13513513513513514,0.21621621621621623,0.08108108108108109,0.13513513513513514
12871,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.08823529411764706
12872,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.12195121951219512,0.12195121951219512
12873,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889
12874,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613
12875,0.020833333333333332,0.14583333333333334,0.1875,0.16666666666666666,0.20833333333333334,0.125,0.14583333333333334
12876,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.1111111111111111
12877,0.125,0.15,0.175,0.175,0.15,0.1,0.125
12878,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.16216216216216217
12879,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896
12880,0.06976744186046512,0.13953488372093023,0.20930232558139536,0.13953488372093023,0.18604651162790697,0.11627906976744186,0.13953488372093023
12881,0.125,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12882,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
12883,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483
12884,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.07692307692307693,0.07692307692307693
12885,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
12886,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539
12887,0.07547169811320754,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.1320754716981132,0.1320754716981132
12888,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.11904761904761904,0.14285714285714285,0.19047619047619047
12889,0.125,0.2,0.175,0.175,0.175,0.075,0.075
12890,0.0975609756097561,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.12195121951219512,0.12195121951219512
12891,0.03333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,0.16666666666666666,0.13333333333333333
12892,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.1111111111111111
12893,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.16666666666666666
12894,0.10869565217391304,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.10869565217391304
12895,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.1724137931034483
12896,0.04,0.16,0.16,0.16,0.16,0.16,0.16
12897,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12898,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.11538461538461539
12899,0.07692307692307693,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.1282051282051282
12900,0.06666666666666667,0.13333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.1,0.16666666666666666
12901,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413
12902,0.12121212121212122,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.12121212121212122,0.12121212121212122
12903,0.125,0.1875,0.16666666666666666,0.16666666666666666,0.1875,0.0625,0.10416666666666667
12904,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12905,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.125,0.16666666666666666,0.125,0.125
12906,0.04,0.16,0.16,0.16,0.16,0.16,0.16
12907,0.1,0.15,0.15,0.15,0.15,0.15,0.15
12908,0.0425531914893617,0.1276595744680851,0.1702127659574468,0.14893617021276595,0.14893617021276595,0.1702127659574468,0.19148936170212766
12909,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.2,0.14285714285714285,0.14285714285714285
12910,0.11538461538461539,0.19230769230769232,0.17307692307692307,0.17307692307692307,0.19230769230769232,0.057692307692307696,0.09615384615384616
12911,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.12903225806451613
12912,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.16216216216216217
12913,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.1724137931034483
12914,0.03225806451612903,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.1935483870967742,0.0967741935483871,0.16129032258064516
12915,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516
12916,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.11363636363636363
12917,0.06976744186046512,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.18604651162790697,0.09302325581395349,0.11627906976744186
12918,0.08108108108108109,0.10810810810810811,0.1891891891891892,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.16216216216216217
12919,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
12920,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.19444444444444445,0.19444444444444445,0.1111111111111111,0.16666666666666666
12921,0.05660377358490566,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.18867924528301888,0.1320754716981132,0.1320754716981132
12922,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.14705882352941177
12923,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.13793103448275862
12924,0.041666666666666664,0.125,0.20833333333333334,0.125,0.20833333333333334,0.16666666666666666,0.125
12925,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.11538461538461539
12926,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.08823529411764706
12927,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483
12928,0.0625,0.1875,0.125,0.1875,0.1875,0.15625,0.09375
12929,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.14814814814814814
12930,0.08,0.16,0.16,0.16,0.16,0.12,0.16
12931,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.15151515151515152
12932,0.09090909090909091,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152
12933,0.13559322033898305,0.1694915254237288,0.15254237288135594,0.15254237288135594,0.1864406779661017,0.11864406779661017,0.0847457627118644
12934,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
12935,0.11627906976744186,0.18604651162790697,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.06976744186046512,0.09302325581395349
12936,0.03125,0.15625,0.1875,0.1875,0.125,0.125,0.1875
12937,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
12938,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858
12939,0.05263157894736842,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.15789473684210525
12940,0.10204081632653061,0.16326530612244897,0.16326530612244897,0.20408163265306123,0.1836734693877551,0.061224489795918366,0.12244897959183673
12941,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.14634146341463414
12942,0.11538461538461539,0.17307692307692307,0.1346153846153846,0.17307692307692307,0.19230769230769232,0.1346153846153846,0.07692307692307693
12943,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0967741935483871,0.12903225806451613
12944,0.1111111111111111,0.15555555555555556,0.15555555555555556,0.17777777777777778,0.17777777777777778,0.1111111111111111,0.1111111111111111
12945,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613
12946,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
12947,0.04,0.16,0.16,0.16,0.16,0.16,0.16
12948,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333
12949,0.13513513513513514,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.10810810810810811,0.10810810810810811
12950,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333
12951,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.13793103448275862
12952,0.07142857142857142,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.14285714285714285
12953,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.15384615384615385
12954,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.13793103448275862
12955,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.14285714285714285
12956,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
12957,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.15217391304347827,0.15217391304347827
12958,0.029411764705882353,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.17647058823529413
12959,0.05405405405405406,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514
12960,0.034482758620689655,0.15517241379310345,0.1896551724137931,0.1896551724137931,0.15517241379310345,0.08620689655172414,0.1896551724137931
12961,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385
12962,0.02857142857142857,0.14285714285714285,0.14285714285714285,0.2,0.2,0.14285714285714285,0.14285714285714285
12963,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12964,0.1282051282051282,0.15384615384615385,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.10256410256410256
12965,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613
12966,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896
12967,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.08823529411764706
12968,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
12969,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.09090909090909091,0.09090909090909091
12970,0.125,0.175,0.175,0.175,0.175,0.1,0.075
12971,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.08823529411764706
12972,0.12,0.2,0.12,0.18,0.2,0.08,0.1
12973,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
12974,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.14285714285714285,0.17142857142857143
12975,0.09302325581395349,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.13953488372093023,0.13953488372093023,0.13953488372093023
12976,0.09375,0.1875,0.15625,0.15625,0.15625,0.09375,0.15625
12977,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.11904761904761904
12978,0.08108108108108109,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.16216216216216217
12979,0.03571428571428571,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.17857142857142858
12980,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.13043478260869565
12981,0.08571428571428572,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285
12982,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.1282051282051282,0.1794871794871795
12983,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
12984,0.09523809523809523,0.16666666666666666,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.07142857142857142,0.11904761904761904
12985,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
12986,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635
12987,0.12,0.2,0.12,0.12,0.2,0.12,0.12
12988,0.025,0.15,0.175,0.175,0.15,0.15,0.175
12989,0.05555555555555555,0.19444444444444445,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.08333333333333333,0.16666666666666666
12990,0.03296703296703297,0.16483516483516483,0.1978021978021978,0.17582417582417584,0.17582417582417584,0.0989010989010989,0.15384615384615385
12991,0.125,0.125,0.15625,0.15625,0.125,0.15625,0.15625
12992,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.13513513513513514
12993,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.21212121212121213,0.15151515151515152,0.12121212121212122,0.18181818181818182
12994,0.034482758620689655,0.15517241379310345,0.1724137931034483,0.1724137931034483,0.15517241379310345,0.1206896551724138,0.1896551724137931
12995,0.03225806451612903,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.1935483870967742
12996,0.09090909090909091,0.1590909090909091,0.1590909090909091,0.20454545454545456,0.20454545454545456,0.09090909090909091,0.09090909090909091
12997,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.18518518518518517
12998,0.09090909090909091,0.21212121212121213,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.12121212121212122,0.12121212121212122
12999,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.14814814814814814
13000,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.1724137931034483
13001,0.07317073170731707,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.12195121951219512,0.12195121951219512
13002,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385
13003,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613
13004,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.12121212121212122,0.15151515151515152
13005,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516
13006,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.1935483870967742
13007,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.12903225806451613
13008,0.038461538461538464,0.1346153846153846,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.1346153846153846,0.1346153846153846
13009,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.15789473684210525
13010,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
13011,0.023809523809523808,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.19047619047619047
13012,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
13013,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285
13014,0.03333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,0.16666666666666666,0.13333333333333333
13015,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333
13016,0.02702702702702703,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.16216216216216217
13017,0.05128205128205128,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.15384615384615385,0.1282051282051282
13018,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285
13019,0.06060606060606061,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.12121212121212122
13020,0.04,0.16,0.2,0.16,0.16,0.12,0.16
13021,0.06818181818181818,0.1590909090909091,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.11363636363636363,0.1590909090909091
13022,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
13023,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.18518518518518517
13024,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.13157894736842105
13025,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.1282051282051282,0.1282051282051282,0.15384615384615385
13026,0.05,0.175,0.125,0.175,0.175,0.125,0.175
13027,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.13793103448275862
13028,0.08108108108108109,0.16216216216216217,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.10810810810810811,0.13513513513513514
13029,0.1282051282051282,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.10256410256410256
13030,0.11428571428571428,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.11428571428571428,0.14285714285714285,0.17142857142857143
13031,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889
13032,0.08620689655172414,0.15517241379310345,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.13793103448275862
13033,0.06521739130434782,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.15217391304347827
13034,0.07317073170731707,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0975609756097561,0.14634146341463414
13035,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.19047619047619047
13036,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
13037,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.17391304347826086
13038,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635
13039,0.08,0.2,0.16,0.16,0.12,0.12,0.16
13040,0.06976744186046512,0.09302325581395349,0.20930232558139536,0.18604651162790697,0.11627906976744186,0.13953488372093023,0.18604651162790697
13041,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385
13042,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
13043,0.034482758620689655,0.13793103448275862,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.13793103448275862,0.13793103448275862
13044,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896
13045,0.08571428571428572,0.14285714285714285,0.17142857142857143,0.2,0.17142857142857143,0.08571428571428572,0.14285714285714285
13046,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.18518518518518517
13047,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.13043478260869565
13048,0.05405405405405406,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.13513513513513514,0.16216216216216217
13049,0.04878048780487805,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.14634146341463414,0.17073170731707318
13050,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
13051,0.02857142857142857,0.14285714285714285,0.14285714285714285,0.2,0.2,0.14285714285714285,0.14285714285714285
13052,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.14814814814814814
13053,0.09302325581395349,0.20930232558139536,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.11627906976744186,0.09302325581395349
13054,0.0625,0.15625,0.1875,0.1875,0.15625,0.125,0.125
13055,0.09375,0.1875,0.15625,0.15625,0.1875,0.09375,0.125
13056,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.13793103448275862
13057,0.06451612903225806,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.12903225806451613
13058,0.09230769230769231,0.18461538461538463,0.16923076923076924,0.16923076923076924,0.18461538461538463,0.09230769230769231,0.1076923076923077
13059,0.04,0.16,0.18,0.18,0.16,0.12,0.16
13060,0.06666666666666667,0.15555555555555556,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.13333333333333333,0.15555555555555556
13061,0.02,0.16,0.16,0.16,0.16,0.16,0.18
13062,0.1111111111111111,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.08888888888888889,0.08888888888888889
13063,0.14035087719298245,0.21052631578947367,0.14035087719298245,0.17543859649122806,0.19298245614035087,0.07017543859649122,0.07017543859649122
13064,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.14814814814814814,0.14814814814814814
13065,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086
13066,0.045454545454545456,0.1590909090909091,0.20454545454545456,0.1590909090909091,0.1590909090909091,0.13636363636363635,0.13636363636363635
13067,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.15384615384615385
13068,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
13069,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.14285714285714285
13070,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125
13071,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.15217391304347827,0.1956521739130435,0.10869565217391304,0.15217391304347827
13072,0.09259259259259259,0.18518518518518517,0.2037037037037037,0.18518518518518517,0.16666666666666666,0.05555555555555555,0.1111111111111111
13073,0.021739130434782608,0.21739130434782608,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.10869565217391304,0.15217391304347827
