,0,1,2,3,4
4655,0.16666666666666666,0.23333333333333334,0.2,0.2,0.2
4656,0.20930232558139536,0.18604651162790697,0.20930232558139536,0.18604651162790697,0.20930232558139536
4657,0.3064516129032258,0.22580645161290322,0.12903225806451613,0.1935483870967742,0.14516129032258066
4658,0.2,0.2,0.2,0.2,0.2
4659,0.2413793103448276,0.3448275862068966,0.15517241379310345,0.08620689655172414,0.1724137931034483
4660,0.15,0.4,0.15,0.15,0.15
4661,0.14035087719298245,0.3157894736842105,0.17543859649122806,0.14035087719298245,0.22807017543859648
4662,0.19607843137254902,0.2549019607843137,0.19607843137254902,0.17647058823529413,0.17647058823529413
4663,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727
4664,0.1016949152542373,0.288135593220339,0.2033898305084746,0.1864406779661017,0.22033898305084745
4665,0.3888888888888889,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.1388888888888889
4666,0.2077922077922078,0.23376623376623376,0.18181818181818182,0.15584415584415584,0.22077922077922077
4667,0.14,0.3,0.18,0.18,0.2
4668,0.25,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666
4669,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
4670,0.20430107526881722,0.2903225806451613,0.1827956989247312,0.13440860215053763,0.1881720430107527
4671,0.3561643835616438,0.1643835616438356,0.1643835616438356,0.1506849315068493,0.1643835616438356
4672,0.15151515151515152,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213
4673,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
4674,0.25757575757575757,0.19696969696969696,0.15151515151515152,0.21212121212121213,0.18181818181818182
4675,0.17857142857142858,0.10714285714285714,0.2857142857142857,0.17857142857142858,0.25
4676,0.2017167381974249,0.2317596566523605,0.1888412017167382,0.1759656652360515,0.2017167381974249
4677,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
4678,0.2571428571428571,0.2,0.19047619047619047,0.1619047619047619,0.19047619047619047
4679,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091
4680,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453,0.18181818181818182
4681,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.21052631578947367
4682,0.14705882352941177,0.3235294117647059,0.17647058823529413,0.17647058823529413,0.17647058823529413
4683,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.2631578947368421
4684,0.25,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.20833333333333334
4685,0.1323529411764706,0.27941176470588236,0.23529411764705882,0.14705882352941177,0.20588235294117646
4686,0.1951219512195122,0.14634146341463414,0.21951219512195122,0.1951219512195122,0.24390243902439024
4687,0.25,0.1875,0.1875,0.1875,0.1875
4688,0.2777777777777778,0.2222222222222222,0.16666666666666666,0.08333333333333333,0.25
4689,0.1956521739130435,0.2391304347826087,0.20652173913043478,0.16304347826086957,0.1956521739130435
4690,0.18543046357615894,0.2251655629139073,0.19205298013245034,0.2119205298013245,0.18543046357615894
4691,0.25,0.21153846153846154,0.17307692307692307,0.19230769230769232,0.17307692307692307
4692,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.21428571428571427
4693,0.35,0.15,0.15,0.2,0.15
4694,0.21951219512195122,0.1951219512195122,0.18292682926829268,0.1951219512195122,0.2073170731707317
4695,1.0,0.0,0.0,0.0,0.0
4696,0.29545454545454547,0.19318181818181818,0.14772727272727273,0.17045454545454544,0.19318181818181818
4697,0.2,0.2,0.2,0.2,0.2
4698,0.2857142857142857,0.1746031746031746,0.12698412698412698,0.20634920634920634,0.20634920634920634
4699,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
4700,0.2571428571428571,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.22857142857142856
4701,0.21428571428571427,0.125,0.17857142857142858,0.2857142857142857,0.19642857142857142
4702,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
4703,0.3484848484848485,0.18181818181818182,0.19696969696969696,0.09090909090909091,0.18181818181818182
4704,0.4,0.0,0.0,0.4,0.2
4705,0.27586206896551724,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.1724137931034483
4706,0.3488372093023256,0.09302325581395349,0.09302325581395349,0.23255813953488372,0.23255813953488372
4707,0.2,0.05,0.2,0.35,0.2
4708,0.13333333333333333,0.32,0.22666666666666666,0.08666666666666667,0.23333333333333334
4709,0.7333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
4710,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.16666666666666666
4711,0.17777777777777778,0.24444444444444444,0.2,0.17777777777777778,0.2
4712,0.25,0.23214285714285715,0.16071428571428573,0.19642857142857142,0.16071428571428573
4713,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.22580645161290322
4714,0.3076923076923077,0.19230769230769232,0.1346153846153846,0.19230769230769232,0.17307692307692307
4715,0.20666666666666667,0.2866666666666667,0.18666666666666668,0.12666666666666668,0.19333333333333333
4716,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
4717,0.2625,0.1875,0.15625,0.21875,0.175
4718,0.2345679012345679,0.2345679012345679,0.1728395061728395,0.18518518518518517,0.1728395061728395
4719,0.20689655172413793,0.10344827586206896,0.2413793103448276,0.20689655172413793,0.2413793103448276
4720,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.25806451612903225
4721,0.16129032258064516,0.25806451612903225,0.20967741935483872,0.1935483870967742,0.1774193548387097
4722,0.2,0.26666666666666666,0.2,0.13333333333333333,0.2
4723,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,0.23076923076923078
4724,0.22727272727272727,0.29545454545454547,0.18181818181818182,0.13636363636363635,0.1590909090909091
4725,0.2653061224489796,0.1836734693877551,0.16326530612244897,0.22448979591836735,0.16326530612244897
4726,0.1111111111111111,0.19444444444444445,0.25,0.16666666666666666,0.2777777777777778
4727,0.25,0.0,0.25,0.25,0.25
4728,0.1282051282051282,0.28205128205128205,0.1794871794871795,0.2564102564102564,0.15384615384615385
4729,0.17333333333333334,0.16,0.25333333333333335,0.2,0.21333333333333335
4730,0.20833333333333334,0.20833333333333334,0.25,0.125,0.20833333333333334
4731,0.14634146341463414,0.4146341463414634,0.14634146341463414,0.14634146341463414,0.14634146341463414
4732,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5
4733,0.13970588235294118,0.38235294117647056,0.18382352941176472,0.13970588235294118,0.15441176470588236
4734,0.2,0.1111111111111111,0.28888888888888886,0.17777777777777778,0.2222222222222222
4735,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.27586206896551724,0.1724137931034483
4736,0.12244897959183673,0.12244897959183673,0.3469387755102041,0.14285714285714285,0.2653061224489796
4737,0.16494845360824742,0.16494845360824742,0.25773195876288657,0.20618556701030927,0.20618556701030927
4738,0.2692307692307692,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.2692307692307692
4739,0.22727272727272727,0.09090909090909091,0.22727272727272727,0.22727272727272727,0.22727272727272727
4740,0.15555555555555556,0.1111111111111111,0.28888888888888886,0.15555555555555556,0.28888888888888886
4741,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5
4742,0.22727272727272727,0.0,0.22727272727272727,0.3181818181818182,0.22727272727272727
4743,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.3157894736842105
4744,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.16666666666666666
4745,0.2,0.2,0.2,0.2,0.2
4746,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4747,0.25,0.15,0.25,0.1,0.25
4748,0.125,0.0,0.25,0.25,0.375
4749,0.18181818181818182,0.12121212121212122,0.21212121212121213,0.2727272727272727,0.21212121212121213
4750,0.3157894736842105,0.0,0.10526315789473684,0.3684210526315789,0.21052631578947367
4751,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.2777777777777778
4752,0.25,0.17391304347826086,0.15217391304347827,0.2717391304347826,0.15217391304347827
4753,0.3333333333333333,0.027777777777777776,0.1111111111111111,0.3611111111111111,0.16666666666666666
4754,0.2894736842105263,0.05263157894736842,0.15789473684210525,0.34210526315789475,0.15789473684210525
4755,0.20382165605095542,0.29936305732484075,0.1592356687898089,0.1464968152866242,0.1910828025477707
4756,0.2,0.2,0.2,0.2,0.2
4757,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.23076923076923078
4758,0.2545454545454545,0.07272727272727272,0.18181818181818182,0.3090909090909091,0.18181818181818182
4759,0.2698412698412698,0.20634920634920634,0.19047619047619047,0.14285714285714285,0.19047619047619047
4760,0.0,1.0,0.0,0.0,0.0
4761,0.2702702702702703,0.0,0.1891891891891892,0.35135135135135137,0.1891891891891892
4762,0.18421052631578946,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.21052631578947367
4763,0.0,0.0,0.5,0.0,0.5
4764,0.2631578947368421,0.0,0.15789473684210525,0.3157894736842105,0.2631578947368421
4765,0.25925925925925924,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.2222222222222222
4766,0.18181818181818182,0.09090909090909091,0.3181818181818182,0.22727272727272727,0.18181818181818182
4767,0.14814814814814814,0.1111111111111111,0.2962962962962963,0.14814814814814814,0.2962962962962963
4768,0.2,0.2,0.2,0.2,0.2
4769,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.23529411764705882
4770,0.14545454545454545,0.16363636363636364,0.2727272727272727,0.16363636363636364,0.2545454545454545
4772,0.25,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666
4773,0.2571428571428571,0.04285714285714286,0.2,0.3142857142857143,0.18571428571428572
4774,0.42857142857142855,0.0,0.07142857142857142,0.42857142857142855,0.07142857142857142
4775,0.13157894736842105,0.13157894736842105,0.3157894736842105,0.13157894736842105,0.2894736842105263
4776,0.36363636363636365,0.045454545454545456,0.09090909090909091,0.4090909090909091,0.09090909090909091
4777,0.375,0.25,0.125,0.0,0.25
4778,0.15267175572519084,0.15267175572519084,0.183206106870229,0.33587786259541985,0.17557251908396945
4779,0.0,0.0,0.375,0.25,0.375
4780,0.08,0.16,0.36,0.12,0.28
4781,0.25,0.0,0.25,0.25,0.25
4782,0.2,0.2,0.2,0.2,0.2
4783,0.14705882352941177,0.11764705882352941,0.3235294117647059,0.14705882352941177,0.2647058823529412
4784,0.15384615384615385,0.18461538461538463,0.3076923076923077,0.15384615384615385,0.2
4785,0.2903225806451613,0.03225806451612903,0.16129032258064516,0.3548387096774194,0.16129032258064516
4786,0.25,0.0,0.25,0.25,0.25
4787,0.2,0.0,0.2,0.4,0.2
4788,0.15,0.15,0.3,0.25,0.15
4789,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.21739130434782608
4790,0.25757575757575757,0.06060606060606061,0.18181818181818182,0.30303030303030304,0.19696969696969696
4791,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
4792,0.2903225806451613,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.22580645161290322
4794,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047
4795,0.15,0.16666666666666666,0.25,0.23333333333333334,0.2
4796,0.23076923076923078,0.0,0.23076923076923078,0.3076923076923077,0.23076923076923078
4797,0.2894736842105263,0.19736842105263158,0.17105263157894737,0.17105263157894737,0.17105263157894737
4798,0.25,0.0,0.25,0.25,0.25
4799,1.0,0.0,0.0,0.0,0.0
4800,0.13636363636363635,0.41818181818181815,0.14545454545454545,0.15454545454545454,0.14545454545454545
4801,0.21641791044776118,0.16417910447761194,0.1791044776119403,0.22388059701492538,0.21641791044776118
4802,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
4803,0.2,0.14285714285714285,0.22857142857142856,0.2,0.22857142857142856
4804,0.35,0.075,0.1,0.375,0.1
4805,0.125,0.2604166666666667,0.2604166666666667,0.125,0.22916666666666666
4806,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.18181818181818182
4807,0.21621621621621623,0.13513513513513514,0.1891891891891892,0.24324324324324326,0.21621621621621623
4808,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
4809,0.3333333333333333,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.15555555555555556
4810,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.11764705882352941
4811,0.20833333333333334,0.1388888888888889,0.2222222222222222,0.20833333333333334,0.2222222222222222
4812,0.15625,0.25,0.171875,0.265625,0.15625
4813,0.14814814814814814,0.24074074074074073,0.2037037037037037,0.2037037037037037,0.2037037037037037
4814,0.15384615384615385,0.358974358974359,0.20512820512820512,0.10256410256410256,0.1794871794871795
4815,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2222222222222222
4816,0.2,0.2,0.2,0.2,0.2
4817,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.18181818181818182
4818,0.20833333333333334,0.125,0.20833333333333334,0.25,0.20833333333333334
4819,0.2,0.25,0.15,0.2,0.2
4820,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.2222222222222222
4821,0.2,0.26666666666666666,0.13333333333333333,0.2,0.2
4822,0.24,0.16,0.16,0.2,0.24
4823,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.20689655172413793
4824,0.22727272727272727,0.13636363636363635,0.20454545454545456,0.22727272727272727,0.20454545454545456
4825,0.16393442622950818,0.18032786885245902,0.29508196721311475,0.16393442622950818,0.19672131147540983
4826,0.20689655172413793,0.2413793103448276,0.19827586206896552,0.13793103448275862,0.21551724137931033
4827,0.0,0.0,0.375,0.25,0.375
4828,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.19047619047619047
4829,0.3684210526315789,0.0,0.10526315789473684,0.3684210526315789,0.15789473684210525
4830,0.25,0.0,0.16666666666666666,0.375,0.20833333333333334
4831,0.2,0.2,0.2,0.2,0.2
4832,0.28888888888888886,0.06666666666666667,0.15555555555555556,0.3333333333333333,0.15555555555555556
4833,0.22033898305084745,0.1694915254237288,0.1864406779661017,0.2542372881355932,0.1694915254237288
4834,0.24324324324324326,0.05405405405405406,0.1891891891891892,0.2972972972972973,0.21621621621621623
4835,0.2037037037037037,0.1111111111111111,0.24074074074074073,0.2037037037037037,0.24074074074074073
4836,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.15789473684210525
4837,0.23684210526315788,0.15789473684210525,0.15789473684210525,0.23684210526315788,0.21052631578947367
4839,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.22727272727272727
4840,0.21875,0.09375,0.1875,0.34375,0.15625
4841,0.23529411764705882,0.08823529411764706,0.20588235294117646,0.2647058823529412,0.20588235294117646
4842,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.21428571428571427
4843,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047
4844,0.15,0.2,0.25,0.15,0.25
4845,0.17857142857142858,0.14285714285714285,0.25,0.21428571428571427,0.21428571428571427
4846,0.15384615384615385,0.1346153846153846,0.28846153846153844,0.17307692307692307,0.25
4847,0.21052631578947367,0.17543859649122806,0.17543859649122806,0.21052631578947367,0.22807017543859648
4848,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4849,0.1951219512195122,0.17073170731707318,0.2926829268292683,0.17073170731707318,0.17073170731707318
4850,0.20689655172413793,0.3793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862
4851,0.19318181818181818,0.1590909090909091,0.23863636363636365,0.19318181818181818,0.2159090909090909
4852,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4853,0.2978723404255319,0.06382978723404255,0.14893617021276595,0.3404255319148936,0.14893617021276595
4854,0.18181818181818182,0.2727272727272727,0.15151515151515152,0.24242424242424243,0.15151515151515152
4855,0.2916666666666667,0.14583333333333334,0.14583333333333334,0.25,0.16666666666666666
4856,0.18181818181818182,0.1590909090909091,0.29545454545454547,0.1590909090909091,0.20454545454545456
4857,0.17567567567567569,0.22972972972972974,0.1891891891891892,0.20270270270270271,0.20270270270270271
4858,0.17647058823529413,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.17647058823529413
4859,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855
4860,0.5,0.0,0.0,0.5,0.0
4861,0.3870967741935484,0.03225806451612903,0.0967741935483871,0.3870967741935484,0.0967741935483871
4862,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.2608695652173913
4863,0.15151515151515152,0.16666666666666666,0.2727272727272727,0.15151515151515152,0.25757575757575757
4864,0.20987654320987653,0.20987654320987653,0.19753086419753085,0.18518518518518517,0.19753086419753085
4865,0.2,0.2,0.2,0.2,0.2
4866,0.17647058823529413,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.23529411764705882
4867,0.225,0.125,0.2,0.225,0.225
4868,0.17094017094017094,0.26495726495726496,0.1794871794871795,0.17094017094017094,0.21367521367521367
4869,0.18181818181818182,0.2828282828282828,0.18181818181818182,0.18181818181818182,0.1717171717171717
4870,0.1935483870967742,0.22580645161290322,0.1935483870967742,0.18433179723502305,0.20276497695852536
4871,0.19148936170212766,0.19148936170212766,0.2127659574468085,0.1702127659574468,0.23404255319148937
4872,0.3,0.03333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
4873,0.0,1.0,0.0,0.0,0.0
4874,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.15384615384615385
4875,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444
4876,0.16,0.2,0.2,0.24,0.2
4877,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078
4878,0.46938775510204084,0.12244897959183673,0.14285714285714285,0.14285714285714285,0.12244897959183673
4879,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,0.17857142857142858
4880,0.2,0.2,0.2,0.2,0.2
4881,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.35294117647058826
4882,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078
4883,0.25,0.0,0.25,0.25,0.25
4884,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.23529411764705882
4885,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4886,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285
4887,0.125,0.25,0.25,0.1875,0.1875
4888,0.2222222222222222,0.17777777777777778,0.24444444444444444,0.17777777777777778,0.17777777777777778
4889,0.2558139534883721,0.11627906976744186,0.16279069767441862,0.2558139534883721,0.20930232558139536
4890,0.4074074074074074,0.0,0.07407407407407407,0.4444444444444444,0.07407407407407407
4891,0.0,0.0,0.4,0.2,0.4
4892,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.20588235294117646
4893,0.1875,0.1875,0.15625,0.3125,0.15625
4894,0.14084507042253522,0.38028169014084506,0.15492957746478872,0.15492957746478872,0.16901408450704225
4895,0.23255813953488372,0.23255813953488372,0.1744186046511628,0.18604651162790697,0.1744186046511628
4896,0.16666666666666666,0.18181818181818182,0.24242424242424243,0.19696969696969696,0.21212121212121213
4897,0.16666666666666666,0.18181818181818182,0.21212121212121213,0.21212121212121213,0.22727272727272727
4898,0.208,0.136,0.24,0.152,0.264
4899,0.20588235294117646,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.2647058823529412
4900,0.14285714285714285,0.38095238095238093,0.19047619047619047,0.14285714285714285,0.14285714285714285
4901,0.25,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666
4902,0.19444444444444445,0.2222222222222222,0.2222222222222222,0.1388888888888889,0.2222222222222222
4903,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
4904,0.2542372881355932,0.22033898305084745,0.1694915254237288,0.1864406779661017,0.1694915254237288
4905,0.1566265060240964,0.1686746987951807,0.24096385542168675,0.1927710843373494,0.24096385542168675
4906,0.22580645161290322,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742
4907,0.125,0.0,0.375,0.125,0.375
4908,0.19230769230769232,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.19230769230769232
4909,0.391304347826087,0.0,0.08695652173913043,0.43478260869565216,0.08695652173913043
4910,0.1875,0.25,0.1875,0.1875,0.1875
4911,0.1875,0.0625,0.25,0.25,0.25
4912,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285
4913,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4914,0.14634146341463414,0.1951219512195122,0.2682926829268293,0.12195121951219512,0.2682926829268293
4915,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.36363636363636365,0.13636363636363635
4916,0.0,0.0,0.4,0.2,0.4
4917,0.19230769230769232,0.15384615384615385,0.23076923076923078,0.11538461538461539,0.3076923076923077
4918,0.2,0.2,0.2,0.2,0.2
4919,0.1780821917808219,0.3835616438356164,0.1232876712328767,0.1917808219178082,0.1232876712328767
4920,0.3,0.025,0.175,0.325,0.175
4921,0.3333333333333333,0.0625,0.125,0.3541666666666667,0.125
4922,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.10526315789473684
4923,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
4925,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.11538461538461539,0.34615384615384615
4926,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
4927,0.24390243902439024,0.23170731707317074,0.15853658536585366,0.2073170731707317,0.15853658536585366
4928,0.2857142857142857,0.0,0.14285714285714285,0.35714285714285715,0.21428571428571427
4929,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727
4930,0.2,0.2,0.2,0.2,0.2
4931,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367
4932,0.13725490196078433,0.4117647058823529,0.14705882352941177,0.1568627450980392,0.14705882352941177
4933,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.2647058823529412,0.20588235294117646
4934,0.22580645161290322,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742
4935,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.23529411764705882
4936,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.3157894736842105,0.21052631578947367
4937,0.24242424242424243,0.15151515151515152,0.21212121212121213,0.18181818181818182,0.21212121212121213
4938,0.0,0.2,0.4,0.0,0.4
4939,0.21739130434782608,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.21739130434782608
4940,0.18478260869565216,0.29347826086956524,0.17391304347826086,0.17391304347826086,0.17391304347826086
4941,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
4942,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
4943,0.28888888888888886,0.044444444444444446,0.13333333333333333,0.35555555555555557,0.17777777777777778
4944,0.25,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.16666666666666666
4945,0.1794871794871795,0.07692307692307693,0.2564102564102564,0.23076923076923078,0.2564102564102564
4946,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
4947,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.2857142857142857
4948,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.2222222222222222
4949,0.23529411764705882,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.23529411764705882
4950,0.08928571428571429,0.19642857142857142,0.2857142857142857,0.14285714285714285,0.2857142857142857
4951,0.22641509433962265,0.09433962264150944,0.22641509433962265,0.22641509433962265,0.22641509433962265
4952,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333
4953,0.36,0.0,0.12,0.4,0.12
4954,0.2,0.1,0.2,0.2,0.3
4955,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078
4956,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,0.15384615384615385
4957,0.2,0.17142857142857143,0.2,0.2,0.22857142857142856
4958,0.13513513513513514,0.16216216216216217,0.2972972972972973,0.13513513513513514,0.2702702702702703
4959,0.11688311688311688,0.2727272727272727,0.2597402597402597,0.1038961038961039,0.24675324675324675
4960,0.2361111111111111,0.19444444444444445,0.18055555555555555,0.20833333333333334,0.18055555555555555
4961,0.25,0.0,0.25,0.25,0.25
4962,0.375,0.0,0.08333333333333333,0.3333333333333333,0.20833333333333334
4963,0.3333333333333333,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.14285714285714285
4964,0.0,0.0,0.375,0.25,0.375
4965,0.0,0.0,0.375,0.25,0.375
4967,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
4968,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.23333333333333334
4969,0.2,0.2,0.2,0.2,0.2
4970,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.16666666666666666
4971,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.2608695652173913
4972,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,0.15384615384615385
4973,0.15,0.21666666666666667,0.21666666666666667,0.2,0.21666666666666667
4974,0.13157894736842105,0.21052631578947367,0.23684210526315788,0.21052631578947367,0.21052631578947367
4975,0.36666666666666664,0.03333333333333333,0.1,0.4,0.1
4976,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047
4977,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,0.15384615384615385
4978,0.175,0.2,0.2,0.225,0.2
4979,0.125,0.08333333333333333,0.25,0.2916666666666667,0.25
4981,0.2631578947368421,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.23684210526315788
4982,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.16129032258064516
4984,0.2,0.2,0.2,0.2,0.2
4985,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.17647058823529413
4986,0.2,0.2,0.2,0.2,0.2
4987,0.14736842105263157,0.2,0.25263157894736843,0.24210526315789474,0.15789473684210525
4988,0.17307692307692307,0.09615384615384616,0.2692307692307692,0.17307692307692307,0.28846153846153844
4989,0.25,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.21153846153846154
4990,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.22580645161290322
4991,0.25,0.0,0.25,0.25,0.25
4992,0.125,0.25,0.25,0.125,0.25
4993,0.32,0.04,0.12,0.32,0.2
4994,0.24390243902439024,0.12195121951219512,0.21951219512195122,0.24390243902439024,0.17073170731707318
4995,0.3103448275862069,0.034482758620689655,0.13793103448275862,0.3448275862068966,0.1724137931034483
4996,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
4997,0.2,0.2,0.2,0.2,0.2
4998,0.18604651162790697,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.20930232558139536
4999,0.21875,0.1875,0.25,0.125,0.21875
5000,0.0,0.0,0.5,0.0,0.5
